,x,A,P,rho,u,y,PPo,TTo,T
406,4.704504014374831,1.0234018756238354,2907763.40103172,80.65359034294676,232.66800997183884,0.01985850526633859,29.0776340103172,0.8468196585741905,266.46874196354054
407,4.843629194999831,1.0240806849924131,2900786.386565553,80.47127931219354,233.04055620810337,0.020314856432751327,29.00786386565553,0.8465448534056899,266.38226902116844
408,4.982754375624832,1.0247633118444968,2893845.404925211,80.28989457092409,233.4114371803641,0.020768203696592824,28.93845404925211,0.8462709863140211,266.296091263433
409,5.121879556249832,1.0254496531361192,2886940.5861799307,80.10943982430591,233.78064446202902,0.021218552652519707,28.869405861799308,0.8459980679616745,266.21021204550016
410,5.261004736874832,1.0261396073115356,2880072.0427332944,79.92991831192303,234.14817050285436,0.021665909905441816,28.800720427332944,0.8457261083563582,266.12463451649523
411,5.400129917499832,1.026833074293951,2873239.8702561283,79.75133283205933,234.51400858280815,0.022110283002882536,28.732398702561284,0.8454551168815864,266.0393616291288
412,5.5392550981248325,1.0275299554762503,2866444.1485736826,79.57368576480488,234.87815276822883,0.022551680371081573,28.664441485736827,0.8451851023258462,265.954396148874
413,5.678380278749833,1.0282301537117235,2859684.942492217,79.39697909359148,235.24059787107367,0.02299011125572359,28.59684942492217,0.8449160729097276,265.869740662504
414,5.817505459374833,1.0289335733047973,2852962.3025750695,79.22121442541953,235.60133941071845,0.02342558566661035,28.529623025750695,0.8446480363113998,265.7853975861082
415,5.956630639999833,1.0296401200017602,2846276.265871475,79.04639300986344,235.9603735781723,0.02385811432598084,28.462762658714748,0.8443809996905178,265.7013691726153
416,6.0957558206248335,1.0303497009814921,2839626.8566014823,78.87251575693807,236.31769720249514,0.02428770862024421,28.39626856601482,0.8441149697107008,265.6176575188662
417,6.234881001249834,1.0310622248461927,2833014.086799933,78.69958325390654,236.67330771930455,0.024714380554863524,28.33014086799933,0.8438499525606468,265.53426457225873
418,6.374006181874834,1.0317776016121092,2826437.9569232487,78.52759578112314,237.02720314114794,0.025138142712122225,28.26437956923249,0.843585953974045,265.45119213701275
419,6.513131362499834,1.032495742700264,2819898.4564201324,78.3565533269413,237.37938202970088,0.02555900821167134,28.198984564201325,0.8433229792482952,265.3684418800611
420,6.652256543124834,1.0332165609271833,2813395.564271536,78.18645560182533,237.7298434695149,0.025976990673447276,28.13395564271536,0.843061033262229,265.2860153366256
421,6.791381723749835,1.0339399704956258,2806929.249496399,78.01730205157338,238.07858704348672,0.026392104183190823,28.06929249496399,0.8428001204926953,265.20391391543643
422,6.930506904374835,1.0346658869853098,2800499.471634166,77.84909186993993,238.42561280949505,0.026804363259803732,28.00499471634166,0.8425402450304194,265.1221389037221
423,7.069632084999835,1.0353942273436423,2794106.181197115,77.68182401047385,238.77092127854854,0.02721378282496767,27.941061811971153,0.8422814105948524,265.0406914718822
424,7.208757265624835,1.0361249098764458,2787749.320099619,77.51549719775826,239.11451339409086,0.02762037817454588,27.87749320099619,0.8420236205482817,264.95957267792784
425,7.3478824462498356,1.0368578542386884,2781428.8220619163,77.35010993798767,239.456390512596,0.028024164951906405,27.814288220619165,0.8417668779090978,264.8787834716558
426,7.487007626874836,1.0375929814252103,2775144.613007088,77.18566052937264,239.79655438442964,0.028425159121933885,27.75144613007088,0.8415111853649595,264.7983246987918
427,7.626132807499836,1.0383302137614523,2768896.611396606,77.0221470709403,240.13500713795526,0.02882337694920034,27.68896611396606,0.8412565452836249,264.71819710439826
